unit_idx,unit_type,name,issn,field_eb,country_code,v,rank_v,a_p
55521800,institution,Goldsmiths University of London,,,GB,24.654240062866702,1,3.7
53276908,institution,Marymount University,,,US,15.02860525337493,2,2.8166666666666664
97018004,institution,Stanford University,,,US,10.307273866178623,3,75.75158730158729
5353659,source,The Journal of Finance,0022-1082,A,,9.212450664369443,4,188.0
201448701,institution,University of Washington,,,US,9.015562563383538,5,41.86666666666667
180670191,institution,"University of California, San Francisco",,,US,8.85638960149671,6,1.0
1279858714,institution,Center for Economic and Policy Research,,,US,8.258968065980149,7,45.66646825396825
1321305853,institution,National Bureau of Economic Research,,,US,8.235706857802244,8,54.34944083694083
40347166,institution,University of Chicago,,,US,8.212331882981841,9,98.51111111111112
79576946,institution,University of Pennsylvania,,,US,7.867324806855822,10,77.21388888888887
149240962,source,Journal of Financial Economics,0304-405X,A,,7.390975668104417,11,629.0
4210096112,institution,Rutgers Sexual and Reproductive Health and Rights,,,NL,6.920592167568913,12,9.0
95457486,institution,"University of California, Berkeley",,,US,6.681619215626967,13,56.262499999999996
170137484,source,Review of Financial Studies,0893-9454,A,,6.55392086172249,14,513.0
57201433,institution,Università della Svizzera italiana,,,CH,6.506289711857501,15,4.499242424242424
62142384,source,Journal of Accounting and Economics,0165-4101,A,,6.21802362722619,16,234.0
114027177,institution,University of North Carolina at Chapel Hill,,,US,6.091825528260715,17,49.868686868686865
4210156332,institution,Chinese Research Academy of Environmental Sciences,,,CN,5.843965650896903,18,0.3194444444444444
32971472,institution,Yale University,,,US,5.755809423021559,19,49.00833333333333
592451,institution,Indiana University,,,US,5.729541647823715,20,31.08427128427129
2800817003,institution,Southern California University for Professional Studies,,,US,5.6587189457322475,21,11.436904761904762
170897317,institution,Duke University,,,US,5.44056430839241,22,60.88914141414141
4210096135,institution,Ross School,,,US,5.4182737097944464,23,9.31764069264069
5388228,institution,University of Rochester,,,US,5.401264217623824,24,36.861111111111114
130238516,institution,University of Minnesota,,,US,5.3637485441027195,25,24.98888888888889
103531236,institution,Boston College,,,US,5.220470485763684,26,62.767857142857146
63966007,institution,Massachusetts Institute of Technology,,,US,5.197212639783558,27,54.969444444444434
4210136188,institution,European Corporate Governance Institute,,,BE,5.128487298177993,28,11.17638888888889
2802905149,institution,Federal Reserve Board of Governors,,,US,5.121904337172673,29,95.739898989899
4210140326,institution,Centre for Economic Policy Research,,,GB,5.073013004196562,30,47.895039682539675
223532165,institution,University of Utah,,,US,5.055623336423564,31,46.75972222222223
111116695,source,Journal of Accounting Research,0021-8456,A,,5.047985600314579,32,202.0
150468666,institution,Emory University,,,US,5.001772445026368,33,40.67965367965368
71675930,institution,Frankfurt School of Finance & Management,,,DE,4.904727952981309,34,24.437987012987016
57502794,institution,Federal Reserve Bank of Philadelphia,,,US,4.898123648305831,35,15.57063492063492
6902469,institution,Brandeis University,,,US,4.833316309575726,36,9.134343434343434
161318765,institution,"University of California, Los Angeles",,,US,4.799394954824316,37,24.56111111111111
66862912,institution,Chalmers University of Technology,,,SE,4.787025297359435,38,2.5535714285714284
107672454,institution,Dartmouth College,,,US,4.683629013908203,39,16.755555555555556
86501945,institution,University of Delaware,,,US,4.6579911829266,40,30.703968253968252
61544103,institution,London Business School,,,GB,4.650609898283167,41,51.93849206349206
204250578,institution,"University of California, Irvine",,,US,4.59579273401915,42,38.40555555555556
187481652,institution,Instituto Tecnológico Autónomo de México,,,MX,4.390445139185169,43,7.346320346320346
36258959,institution,"University of California, San Diego",,,US,4.373697455878216,44,29.547619047619047
87216513,institution,Michigan State University,,,US,4.369093241399122,45,43.24563492063492
11853582,source,Review of Accounting Studies,1380-6653,A,,4.340074997012306,46,338.0
2735409286,source,The Review of Asset Pricing Studies,2045-9920,A,,4.322816227051256,47,98.0
181233156,institution,University of Oregon,,,US,4.2980803206233364,48,18.125
47508984,institution,Imperial College London,,,GB,4.282853313432689,49,28.641269841269835
43638361,institution,Federal Reserve Bank of New York,,,US,4.271391995214698,50,29.15508658008658
111979921,institution,Northwestern University,,,US,4.268239108424223,51,35.62896825396825
185103710,institution,"University of California, Santa Cruz",,,US,4.2522997261731135,52,8.833333333333332
86519309,institution,The University of Texas at Austin,,,US,4.218578832929013,53,78.62063492063494
107639228,institution,University of Notre Dame,,,US,4.202804150970031,54,50.897222222222226
42134832,institution,Barcelona School of Economics,,,ES,4.116896545057008,55,11.991738816738815
2801851002,institution,Harvard University Press,,,US,4.081148355255888,56,31.611111111111107
77697173,institution,Federal Reserve Bank of Chicago,,,US,4.069539708895357,57,18.253968253968253
909854389,institution,London School of Economics and Political Science,,,GB,3.999040861206728,58,83.09563492063491
188538660,institution,University of Colorado Boulder,,,US,3.958889749477325,59,21.15277777777778
205783295,institution,Cornell University,,,US,3.9300332464340557,60,82.13747113997114
178169726,institution,Southern Methodist University,,,US,3.905331160382826,61,27.06
100005738,institution,Brigham Young University,,,US,3.82224943112852,62,38.78611111111111
102179633,institution,New School,,,US,3.785056811342181,63,4.266666666666667
102272798,institution,INSEAD,,,FR,3.780605139516207,64,14.7020202020202
2800403580,institution,University of Minnesota System,,,US,3.751056857223566,65,9.833333333333334
54157616,institution,Swiss Finance Institute,,,CH,3.741517037416186,66,46.349440836940836
2799283415,institution,Fisher College,,,US,3.706297299368031,67,18.243055555555557
157725225,institution,University of Illinois Urbana-Champaign,,,US,3.675568386536125,68,83.24854797979796
160506855,source,The Accounting Review,0001-4826,A,,3.6731400385233726,69,495.0
1317239608,institution,Federal Reserve,,,US,3.627883001061616,70,35.51010101010101
153515283,institution,European Central Bank,,,DE,3.6093094466524254,71,67.32027417027417
47251452,institution,Wake Forest University,,,US,3.589834020755239,72,13.26666666666667
23732399,institution,Montana State University,,,US,3.579796094145763,73,2.0833333333333335
39422238,institution,University of Illinois Chicago,,,US,3.5608752983221055,74,38.60833333333334
99065089,institution,Tsinghua University,,,CN,3.5509917345113995,75,103.28797619047617
193531525,institution,George Washington University,,,US,3.5459517998752217,76,20.5
2801613365,institution,Mitchell Institute,,,US,3.5386551053496653,77,8.6
2736251538,source,The Review of Corporate Finance Studies,2046-9128,A,,3.461509310799851,78,127.0
4210116924,institution,"Chinese University of Hong Kong, Shenzhen",,,CN,3.432028726855387,79,35.75833333333333
145608581,institution,University of Miami,,,US,3.4230078358633365,80,28.919444444444444
184565670,institution,Georgetown University,,,US,3.399023074908313,81,30.268272005772005
1174212,institution,University of Southern California,,,US,3.389609382673104,82,77.57936507936509
57206974,institution,New York University,,,US,3.3820373840850357,83,113.14444444444443
72816309,institution,Drexel University,,,US,3.334040888326255,84,42.31388888888889
4210119109,institution,Indiana University Bloomington,,,US,3.2552410235062728,85,53.17424242424242
204465549,institution,Washington University in St. Louis,,,US,3.2316325445183347,86,54.30972222222221
130701444,institution,Georgia Institute of Technology,,,US,3.1773767505900317,87,30.002777777777776
898769471,institution,Bank of Canada,,,CA,3.173916065731786,88,33.34722222222222
36788626,institution,California University of Pennsylvania,,,US,3.1159327220170376,89,14.225
141945490,institution,University of British Columbia,,,CA,3.1081774742516437,90,28.445634920634923
111088046,institution,Boston University,,,US,3.0793043754095533,91,30.70277777777778
136199984,institution,Harvard University,,,US,3.0631818953027095,92,37.73257575757575
165733156,institution,University of Georgia,,,US,3.0039675391560916,93,47.93424242424242
27837315,institution,University of Michigan–Ann Arbor,,,US,2.9991716581527736,94,39.000631313131315
78577930,institution,Columbia University,,,US,2.993981710162449,95,106.49814213564214
889458895,institution,University of Hong Kong,,,HK,2.937145079978593,96,137.251544011544
4210170931,source,Annual Review of Financial Economics,1941-1367,A,,2.9263700339260232,97,101.0
91045830,institution,Texas A&M University,,,US,2.897303725940218,98,36.40555555555555
4210121976,institution,Centro de Estudios Monetarios y Financieros,,,ES,2.8665976887468774,99,5.490909090909091
84218800,institution,"University of California, Davis",,,US,2.8652205491093876,100,22.755555555555556
138006243,institution,University of Arizona,,,US,2.83712250830845,101,33.66709956709956
198892436,source,Accounting Organizations and Society,0361-3682,A,,2.8334160682981295,102,166.0
46860202,institution,Bank of England,,,GB,2.800778863977987,103,33.686724386724386
24603500,institution,University of Massachusetts Amherst,,,US,2.7809608369370613,104,33.858333333333334
1341575764,institution,Federal Reserve Bank of Minneapolis,,,US,2.774069009082416,105,6.616666666666667
170201317,institution,University of Pittsburgh,,,US,2.7739828152388575,106,28.677777777777777
48018076,institution,Christ University,,,IN,2.766492310394903,107,12.25
5124864,institution,École Polytechnique Fédérale de Lausanne,,,CH,2.709034189769905,108,11.934523809523808
185261750,institution,University of Toronto,,,CA,2.7064761087790083,109,80.83412698412698
114395901,institution,University of Nebraska–Lincoln,,,US,2.7003136072765654,110,40.90833333333333
181046868,institution,BI Norwegian Business School,,,NO,2.670629707162024,111,28.722312409812407
6711363,source,Journal of Monetary Economics,0304-3932,A,,2.656054993260091,112,375.0
51556381,institution,University of Virginia,,,US,2.654493378210225,113,51.98055555555556
2802236040,institution,University of Colorado System,,,US,2.6532294141992696,114,7.25
200769079,institution,Hong Kong University of Science and Technology,,,HK,2.649892028082116,115,27.304166666666667
177725633,institution,Chinese University of Hong Kong,,,CN,2.6132200090843387,116,78.7359126984127
52357470,institution,The Ohio State University,,,US,2.607219241699274,117,51.01111111111111
74973139,institution,Carnegie Mellon University,,,US,2.6056527764866413,118,20.603968253968254
200719446,institution,Vanderbilt University,,,US,2.6035698487813677,119,23.05
186143895,institution,Lehigh University,,,US,2.5759646503455103,120,24.294444444444444
83860666,institution,HEC Paris,,,FR,2.5593659824007324,121,31.760977910977907
116184629,source,National Tax Journal,0028-0283,A,,2.5474041818649966,122,21.0
20089843,institution,Princeton University,,,US,2.5457127585904216,123,33.35882034632034
33213144,institution,University of Florida,,,US,2.5239166192361076,124,70.22281746031746
137902535,institution,North Carolina State University,,,US,2.4917122367474733,125,26.19166666666667
114832834,institution,Tulane University,,,US,2.4812720680952247,126,31.792857142857137
63190737,institution,"University at Buffalo, State University of New York",,,US,2.4733313962043453,127,19.741666666666667
146416000,institution,University of Kansas,,,US,2.472837157701194,128,31.90396825396825
209991678,institution,Maastricht School of Management,,,NL,2.4641437793685093,129,6.81875
135310074,institution,University of Wisconsin–Madison,,,US,2.4209577598419925,130,55.669444444444444
16391192,institution,Tel Aviv University,,,IL,2.4125904124845414,131,15.683333333333332
77793887,institution,Federal Reserve Bank of St. Louis,,,US,2.3944150966182844,132,14.23611111111111
125068653,institution,IE University,,,ES,2.3810157106059755,133,28.500490196078427
197323543,institution,Johannes Gutenberg University Mainz,,,DE,2.3451670103894613,134,9.35
202697423,institution,University of Zurich,,,CH,2.3320253191073603,135,56.65555555555555
219193219,institution,Purdue University West Lafayette,,,US,2.2946165829427736,136,37.955555555555556
65924262,source,Contemporary Accounting Research,0823-9150,A,,2.276715271683983,137,376.0
887064364,institution,University of Amsterdam,,,NL,2.276485069378681,138,44.93306277056277
28166907,institution,Karolinska Institutet,,,SE,2.253040893053297,139,0.4583333333333333
155781252,institution,University of South Carolina,,,US,2.2344697768033024,140,46.612301587301594
114457229,institution,University of Geneva,,,CH,2.2286303492198956,141,14.957575757575757
5023651,institution,McGill University,,,CA,2.188455421186149,142,24.68257575757576
130769515,institution,Pennsylvania State University,,,US,2.1631780021640092,143,84.8638888888889
173911158,institution,Iowa State University,,,US,2.1611518356927615,144,31.60238095238095
170486558,institution,Pompeu Fabra University,,,ES,2.1550541152667027,145,11.919444444444446
55732556,institution,Arizona State University,,,US,2.142658251626563,146,64.22489898989899
172675005,institution,Nanyang Technological University,,,SG,2.1382076122062985,147,46.78452380952381
131221577,institution,Bucknell University,,,US,2.137504242249988,148,7.183333333333333
74775410,institution,Rice University,,,US,2.1018118606045664,149,37.71666666666667
180519160,institution,Copenhagen Business School,,,DK,2.098081437990009,150,96.42577181590339
126307644,institution,University of Iowa,,,US,2.064755826699147,151,37.19285714285714
79891267,institution,Singapore Management University,,,SG,2.061382881852659,152,70.35916666666667
193228710,source,Journal of Financial and Quantitative Analysis,0022-1090,A,,1.9502020838544085,153,334.0
39555362,institution,University of Warwick,,,GB,1.9357248820181996,154,48.11303418803419
185763367,institution,Bank of Spain,,,ES,1.935069156992726,155,21.249999999999996
1321605679,institution,Statistics Norway,,,NO,1.9298846347847851,156,1.4166666666666665
919628346,institution,University of the Pacific,,,PE,1.9251723328133858,157,4.666666666666666
24306055,institution,Suffolk University,,,US,1.8840994718596675,158,20.216666666666665
201298700,institution,Banque de France,,,FR,1.8714304973558646,159,24.695238095238093
4210092722,institution,Office Of Health Economics,,,GB,1.8395655721819684,160,0.33174603174603173
96062909,institution,Babson College,,,US,1.836887963572143,161,10.5
129774422,institution,University of Vienna,,,AT,1.8297125408789476,162,17.852777777777774
152282257,source,Journal of Corporate Finance,0929-1199,A,,1.805380217172853,163,817.0
78715868,institution,University of Arkansas at Fayetteville,,,US,1.777916297019848,164,25.858333333333338
44461941,institution,University of Houston,,,US,1.7716899830490267,165,51.78333333333333
143302722,institution,University of Kentucky,,,US,1.7590556394242496,166,26.26111111111111
128956969,institution,Texas Christian University,,,US,1.7433354398451377,167,24.558333333333334
131249849,institution,Oregon State University,,,US,1.7326655815940057,168,22.61666666666667
859038795,institution,Virginia Tech,,,US,1.7264315763936453,169,41.466666666666654
21260181,source,IMF Economic Review,2041-4161,A,,1.721176848654403,170,150.0
34352273,institution,Maastricht University,,,NL,1.7172786669816884,171,36.2691829004329
5984737,source,Journal of Financial Intermediation,1042-9573,A,,1.6927911979473627,172,116.0
133599470,institution,Universidad del Desarrollo,,,CL,1.6923479857272463,173,5.033333333333333
116483603,source,Journal of Risk & Insurance,0022-4367,A,,1.6885377217063031,174,136.0
104817121,institution,University of Sarajevo,,,BA,1.6869929280487974,175,1.4166666666666665
118353179,institution,DePaul University,,,US,1.6673791855722797,176,24.616666666666667
181565077,institution,Georgia State University,,,US,1.664165678458695,177,40.96666666666667
1282776028,institution,German Institute for Economic Research,,,DE,1.6614946606538001,178,12.33313492063492
84392919,institution,Temple University,,,US,1.6428926536194652,179,44.61527777777778
165779595,institution,University of Melbourne,,,AU,1.6424330514094783,180,82.4940476190476
102248843,institution,Vienna University of Economics and Business,,,AT,1.6367017112224787,181,58.26235380116959
40120149,institution,University of Oxford,,,GB,1.6271295222232793,182,60.106944444444444
124055696,institution,University of Copenhagen,,,DK,1.6181787559494447,183,11.518055555555556
913958620,institution,Erasmus University Rotterdam,,,NL,1.616988009042967,184,82.13899711399712
166337079,institution,Queen Mary University of London,,,GB,1.6106031984738056,185,30.746031746031747
162290304,institution,Scuola Superiore Sant'Anna,,,IT,1.5963689927543763,186,22.924873737373737
185443292,institution,Wayne State University,,,US,1.5876257102413156,187,19.425
4210150763,institution,Gran Sasso Science Institute,,,IT,1.5859256151082264,188,2.1666666666666665
186354981,institution,University of Passau,,,DE,1.5840635612048524,189,13.908333333333331
76835614,institution,University of Missouri,,,US,1.5783064843060401,190,32.83611111111111
168719708,institution,City University of Hong Kong,,,HK,1.572747541142206,191,83.0063492063492
106938459,institution,University of New Brunswick,,,CA,1.568839758965788,192,9.083333333333332
27804330,institution,Brown University,,,US,1.5640089076904147,193,1.0555555555555556
98381234,institution,University of Oulu,,,FI,1.5621862138116769,194,8.791666666666666
66946132,institution,"University of Maryland, College Park",,,US,1.5620135284151524,195,30.472321428571426
34771391,institution,University of Cyprus,,,CY,1.560464960706763,196,16.06111111111111
17301866,institution,University of Alabama,,,US,1.5590756939167145,197,54.76666666666667
14243506,institution,Hong Kong Polytechnic University,,,HK,1.5582751556883263,198,126.25158730158729
16269868,institution,Santa Clara University,,,US,1.5513117449817109,199,20.591666666666665
57995698,institution,Paris School of Economics,,,FR,1.5224082736046227,200,8.87962962962963
201324441,institution,University of Ferrara,,,IT,1.5194397654424665,201,13.033333333333331
82497590,institution,Auburn University,,,US,1.5193946031769316,202,35.95465367965368
141810926,institution,Baruch College,,,US,1.500227932205376,203,47.18059163059162
97565354,institution,University of Lausanne,,,CH,1.4972191121772245,204,23.999999999999996
76198965,institution,Friedrich Schiller University Jena,,,DE,1.4970513720934355,205,12.625829725829727
115283149,institution,Brookings Institution,,,US,1.4910119513774567,206,8.944444444444445
75027704,institution,University of Tennessee at Knoxville,,,US,1.4889632776097472,207,21.316666666666666
181188550,institution,Bank of Finland,,,FI,1.4810540022259848,208,16.605555555555554
9927081,institution,Aalto University,,,FI,1.4709165223250937,209,33.58228525860105
52989892,institution,Bank for International Settlements,,,CH,1.4665158862662107,210,26.028751803751806
47838141,institution,Saint Louis University,,,US,1.46230532970139,211,7.199999999999999
931913249,institution,Norwegian School of Economics,,,NO,1.4622479607177612,212,40.23203273334852
190632392,institution,Luleå University of Technology,,,SE,1.4589211218434959,213,5.125
180242103,institution,Stockholm School of Economics,,,SE,1.4586695601590516,214,49.72183554749345
7863295,institution,Villanova University,,,US,1.4556846713433118,215,35.83333333333333
241749,institution,University of Cambridge,,,GB,1.4553329190517286,216,59.741666666666674
110152177,institution,University of Akron,,,US,1.4521973431222224,217,45.98333333333334
140172145,institution,University of Connecticut,,,US,1.4521247141536144,218,47.733333333333334
75845752,source,Auditing A Journal of Practice & Theory,0278-0380,A,,1.4506913140064286,219,172.0
19990318,institution,Federal Reserve Bank of San Francisco,,,US,1.4428224164631547,220,22.419444444444444
1317774081,institution,International Institute for Applied Systems Analysis,,,AT,1.4397124934604408,221,2.972222222222222
110378019,institution,Southern Illinois University Carbondale,,,US,1.433631708821154,222,6.833333333333333
8692664,institution,University of Oklahoma,,,US,1.411267911686966,223,39.70757575757576
165932596,institution,National University of Singapore,,,SG,1.4024244439609346,224,77.41757936507936
177802217,institution,University of Mannheim,,,DE,1.3972606575537092,225,42.02876984126984
9731383,source,Research Policy,0048-7333,A,,1.3752238367261338,226,728.0
83019370,institution,Eindhoven University of Technology,,,NL,1.3710927364394156,227,6.202579365079365
102322142,institution,"Rutgers, The State University of New Jersey",,,US,1.3629126012848398,228,79.21111111111111
103163165,institution,Florida State University,,,US,1.3592477557538867,229,59.05119047619048
155173764,institution,Rochester Institute of Technology,,,US,1.353241089250641,230,9.736904761904762
59553526,institution,Stony Brook University,,,US,1.3437287148237902,231,7.366666666666665
106686155,source,Journal of Risk and Uncertainty,0895-5646,A,,1.3393981029896709,232,121.0
98635879,institution,American University of Beirut,,,LB,1.3348958378103877,233,11.761111111111111
3131870445,institution,Woxsen School of Business,,,IN,1.3258286066056317,234,1.0416666666666665
162577319,institution,The University of Texas at Dallas,,,US,1.3247821254865495,235,45.988888888888894
31746571,institution,UNSW Sydney,,,AU,1.3075667444331733,236,112.3188492063492
52977244,institution,Insper,,,BR,1.3068262318856274,237,2.95
197251160,institution,Hebrew University of Jerusalem,,,IL,1.3057528740177302,238,19.236111111111107
108192572,institution,HEC Montréal,,,CA,1.304489196071433,239,47.9300505050505
193662353,institution,Utrecht University,,,NL,1.3028801792088325,240,38.26944444444444
99464096,institution,KU Leuven,,,BE,1.3027749640034894,241,51.743542568542566
74623043,institution,Deutsche Bundesbank,,,DE,1.3000067784558307,242,34.73520923520923
204722609,institution,Queen's University,,,CA,1.293574391710864,243,38.22878787878788
133738476,institution,University of Massachusetts Lowell,,,US,1.2856718500104303,244,26.95
189712700,institution,University of Konstanz,,,DE,1.284411733206681,245,8.866666666666665
207789805,institution,Lahore University of Management Sciences,,,PK,1.2840590475353406,246,23.004761904761907
96673099,institution,Technical University of Denmark,,,DK,1.283388710961528,247,3.5
168635309,institution,University of Calgary,,,CA,1.2832582147643217,248,30.366666666666664
193700539,institution,Tilburg University,,,NL,1.2799197088704344,249,51.96547619047619
11874761,institution,University of North Florida,,,US,1.2751540868130447,250,7.416666666666666
145311948,institution,Johns Hopkins University,,,US,1.2745044523168458,251,33.28717532467532
165799507,institution,Rensselaer Polytechnic Institute,,,US,1.2691895459477693,252,21.666666666666664
103635307,institution,"University of California, Riverside",,,US,1.2686043756643448,253,19.7
15766117,institution,University of Graz,,,AT,1.250218279996505,254,22.179166666666667
94339441,institution,Western Kentucky University,,,US,1.2454101611333201,255,8.658333333333333
71209653,institution,Bocconi University,,,IT,1.2439408037747346,256,90.61011904761904
1314466530,institution,Tokai University,,,JP,1.2429133008762745,257,4.442857142857143
176453806,institution,University of Potsdam,,,DE,1.2362411428727587,258,6.548611111111111
139924743,institution,Bentley University,,,US,1.2339067146936142,259,46.99166666666666
66510378,source,Critical Perspectives on Accounting,1045-2354,A,,1.2276988750154447,260,248.0
145872427,institution,Radboud University Nijmegen,,,NL,1.2265727376203694,261,14.036363636363637
70983195,institution,Syracuse University,,,US,1.2254030089516992,262,33.208333333333336
1351752,institution,Koç University,,,TR,1.2252402014146597,263,7.194444444444444
84340266,institution,WHU – Otto Beisheim School of Management,,,DE,1.222213581774344,264,51.19999999999999
12097938,institution,West Virginia University,,,US,1.2202412271241363,265,35.11666666666666
154347574,institution,University of Rijeka,,,HR,1.2159808332423216,266,2.0
83328450,institution,Miami University,,,US,1.2128499605723853,267,45.57063492063492
904495901,institution,Ruhr University Bochum,,,DE,1.2095052636839407,268,10.125
181401687,institution,American University,,,US,1.2005913365927625,269,33.64166666666666
57913696,institution,Istanbul Medeniyet University,,,TR,1.1994870945830103,270,10.25
88155538,institution,Universidad de Navarra,,,ES,1.199299183914437,271,23.858333333333334
28290843,institution,University of Surrey,,,GB,1.1872863372187217,272,21.474999999999998
181418319,institution,SKEMA Business School,,,FR,1.1830427168256525,273,20.04861111111111
114090438,institution,Goethe University Frankfurt,,,DE,1.1816829903785477,274,38.0987012987013
186903577,institution,University of Luxembourg,,,LU,1.1786551315095857,275,24.12777777777778
67415387,institution,Lancaster University,,,GB,1.17781404264278,276,52.66865079365079
56085075,institution,University of Tartu,,,EE,1.1776348191617405,277,4.583333333333333
157946625,source,Financial Management,0046-3892,A,,1.175156606762358,278,133.0
50310733,institution,Banco de Portugal,,,PT,1.1749308539539114,279,10.200000000000001
4210146410,institution,Science Oxford,,,GB,1.17447500713014,280,3.1375
108468826,institution,Stevens Institute of Technology,,,US,1.1725206167437268,281,26.86666666666667
106157433,institution,University of Kassel,,,DE,1.1717152086352798,282,9.55
323237,source,Accounting and Business Research,0001-4788,A,,1.1703645007792798,283,161.0
166825849,institution,Tampere University,,,FI,1.1688431339790777,284,18.557556770714665
133999245,institution,"University of Nevada, Las Vegas",,,US,1.1656722886563933,285,18.905555555555555
23923803,institution,University of Exeter,,,GB,1.1637508986072505,286,30.45833333333333
4210092408,institution,Toulouse School of Economics,,,FR,1.1613002527052336,287,15.9
31575130,institution,SOAS University of London,,,GB,1.1585557696751563,288,6.256944444444444
117841876,institution,Université Paris-Panthéon-Assas,,,FR,1.1539958322096087,289,5.761111111111111
55060895,institution,University of Greenwich,,,GB,1.151310905726864,290,15.685714285714285
39343248,institution,Humboldt-Universität zu Berlin,,,DE,1.1511826193944914,291,9.988333333333332
180923762,institution,University of Cologne,,,DE,1.1503921925593168,292,20.135317460317463
154425047,institution,University of Alberta,,,CA,1.150065414314338,293,34.44444444444444
123534392,institution,University of North Texas,,,US,1.147611648805722,294,33.65833333333334
133529467,institution,Sharif University of Technology,,,IR,1.1471106921618877,295,3.833333333333333
4210149577,institution,ESCP Business School,,,FR,1.1394727003216791,296,14.246367521367524
76766440,institution,University of San Francisco,,,US,1.1307167095628008,297,7.958333333333332
177477856,institution,Polytechnic University of Turin,,,IT,1.1300047916960683,298,10.425
46176106,institution,Universidad de Burgos,,,ES,1.1219310331901364,299,12.333333333333334
90840245,institution,Rollins College,,,US,1.120310092355324,300,5.391666666666667
2058785,source,Journal of money credit and banking,0022-2879,A,,1.1175026329652633,301,115.0
206011266,institution,Kwansei Gakuin University,,,JP,1.1158967837577862,302,7.583333333333333
181356434,source,Accounting Horizons,0888-7993,A,,1.1121919285569677,303,226.0
24943067,institution,Fudan University,,,CN,1.1062837722329035,304,103.52480158730157
4210152270,institution,INSEAD,,,SG,1.1049058289793594,305,5.727777777777778
83205935,institution,Malaviya National Institute of Technology Jaipur,,,IN,1.104048117313095,306,15.8375
54108979,institution,Norwegian University of Life Sciences,,,NO,1.103576766251467,307,4.558333333333334
51205905,institution,Kedge Business School,,,FR,1.0991639723721771,308,19.213888888888885
131651094,institution,University of Denver,,,US,1.0975273805709476,309,23.563888888888886
129086836,source,Real Estate Economics,1080-8620,A,,1.0924301998757548,310,167.0
192455969,institution,York University,,,CA,1.0864791146339823,311,62.87462121212121
4432739,institution,University of Bergen,,,NO,1.0718362973228548,312,6.624999999999999
154526488,institution,Inserm,,,FR,1.0709455794702487,313,0.7916666666666667
1310145890,institution,International Monetary Fund,,,US,1.0683543617915834,314,98.2097943722944
162525099,source,Financial Analysts Journal,0015-198X,A,,1.0678347693864556,315,12.0
124357947,institution,University of London,,,GB,1.066210443955629,316,12.35813492063492
177969490,institution,University of Southern Denmark,,,DK,1.062243462362687,317,22.88095238095238
205274468,institution,Trinity College Dublin,,,IE,1.061661967773046,318,38.66868686868687
56590836,institution,Monash University,,,AU,1.0594835167696888,319,159.6261183261183
686019,institution,AGH University of Krakow,,,PL,1.0561184440277847,320,1.4166666666666665
62916508,institution,Technical University of Munich,,,DE,1.0481645793046404,321,45.68055555555555
127591826,institution,University of Dayton,,,US,1.0414614732008192,322,25.408333333333328
165102784,institution,Duquesne University,,,US,1.041416676937342,323,10.283333333333333
102607778,institution,Cleveland State University,,,US,1.0400959366787246,324,13.741666666666669
12912129,institution,Northeastern University,,,US,1.0388744583115708,325,35.94452380952381
1287339526,institution,Reserve Bank of India,,,IN,1.0369236834548796,326,7.277777777777778
4210166444,institution,Institut de Recherche pour le Développement,,,FR,1.0355170222508003,327,1.524722222222222
157394403,institution,Baylor University,,,US,1.0347917319633564,328,21.069444444444443
67900169,institution,Chung-Ang University,,,KR,1.0344610804910799,329,29.84166666666667
82951845,institution,RMIT University,,,AU,1.0334716831343569,330,101.6435286935287
79619799,institution,University of Birmingham,,,GB,1.0326802210733212,331,64.39108946608947
121634618,source,Journal of Financial Stability,1572-3089,A,,1.0302067910867034,332,352.0
4210148300,institution,Institut d'Economie Scientifique Et de Gestion,,,FR,1.0227781542593015,333,34.262499999999996
64175962,institution,China Europe International Business School,,,CN,1.0176058558928904,334,17.525
184558857,institution,Royal Holloway University of London,,,GB,1.0163658408041272,335,30.016666666666662
88060688,institution,Universidad Politécnica de Madrid,,,ES,1.0143217205001493,336,2.3666666666666667
921990950,institution,University of Colorado Denver,,,US,1.0139039466496849,337,20.201190476190476
368840534,institution,University of Mississippi,,,US,1.0135293622594406,338,27.749999999999993
4210166174,institution,Joint Research Center,,,ES,1.011015941697819,339,10.25515873015873
115475287,institution,Oklahoma State University,,,US,1.0082065898127375,340,26.475
135140700,institution,University of Bonn,,,DE,1.006834805320593,341,14.477777777777776
48254654,source,Journal of Business Finance &amp Accounting,0306-686X,A,,1.0031257173847243,342,324.0
106165777,institution,University of Central Florida,,,US,0.9985589832775598,343,45.521111111111104
899713450,institution,Air University,,,PK,0.9923917676313794,344,9.842857142857143
891191580,institution,Aalborg University,,,DK,0.9916233385083509,345,25.228351180982763
71637028,institution,University of Brighton,,,GB,0.9862628533826192,346,8.1
16069442,source,Journal of Management Accounting Research,1049-2127,A,,0.9844612089599588,347,132.0
100930933,institution,University College Dublin,,,IE,0.9752564676100246,348,61.916666666666664
129604602,institution,University of Sydney,,,AU,0.9750090999425134,349,142.0986111111111
141568987,institution,Hong Kong Baptist University,,,HK,0.974336710699598,350,32.038888888888884
1334329717,institution,World Bank,,,US,0.9736674543995044,351,32.5
32389192,institution,University of Alabama at Birmingham,,,US,0.9734950434685068,352,6.0
161593684,institution,Stockholm University,,,SE,0.971835065489901,353,31.321464646464644
180825142,institution,"City, University of London",,,GB,0.971722965450299,354,60.974999999999994
4210165760,institution,College of Accounting,,,SI,0.9704342894651882,355,6.115277777777779
