unit_idx,unit_type,name,issn,field_eb,country_code,v,rank_v,a_p
51532219,institution,University of Lincoln,,,GB,1.0955632901073789,590,91.78465608465609
2735620406,source,Journal of Professions and Organization,2051-8803,B,,1.09547586804592,591,102.0
196829312,institution,La Trobe University,,,AU,1.0950599788927673,592,135.27437423687425
110002522,institution,University of Essex,,,GB,1.0942188503484365,593,135.21670482295482
13134134,institution,Universidad de Cantabria,,,ES,1.0940553542753997,594,31.651190476190475
19820366,institution,Chinese Academy of Sciences,,,CN,1.0917832693614358,595,27.94396645021645
204136569,institution,The Open University,,,GB,1.0917015400322785,596,71.95472513645129
32597200,institution,Ghent University,,,BE,1.0914593047991568,597,148.1957671957672
66890659,institution,Saint Mary's University,,,CA,1.091035408872643,598,53.22738095238096
181679659,institution,Shanghai University of Finance and Economics,,,CN,1.0878794214950747,599,134.71124847374847
170486558,institution,Pompeu Fabra University,,,ES,1.087321154445789,600,29.527631578947368
43313876,institution,Dalian Maritime University,,,CN,1.087036634753137,601,55.464285714285715
200332995,institution,TU Dortmund University,,,DE,1.0870199863664103,602,58.88015873015873
59433898,institution,Brunel University of London,,,GB,1.0862377847053133,603,180.2996965452848
92008406,institution,University of Stavanger,,,NO,1.0853550341428089,604,71.9541057744937
4210190151,source,Omega,0305-0483,B,,1.0852186779245252,605,641.0
94624287,institution,University of Twente,,,NL,1.0823913510312413,606,151.6744227994228
192266589,source,Group & Organization Management,1059-6011,B,,1.081976327487946,607,277.0
4210169096,source,Accounting Economics and Law - A Convivium,2152-2820,B,,1.0808824121665288,608,99.0
180851279,source,Journal of Services Marketing,0887-6045,B,,1.079703772116956,609,350.0
121883995,institution,Johannes Kepler University of Linz,,,AT,1.0791537867430225,610,86.32915417915417
13469542,institution,Vrije Universiteit Brussel,,,BE,1.0786081339725913,611,55.23960317460319
50631486,source,Journal of Knowledge Management,1367-3270,B,,1.0783336813661415,612,619.0
9300472,institution,Bournemouth University,,,GB,1.0778614018679957,613,91.16688034188033
2802304065,institution,University Carlo Cattaneo,,,IT,1.0777895844929872,614,60.59523809523811
166825849,institution,Tampere University,,,FI,1.0764694327579938,615,130.29102182539683
133731052,institution,University of Helsinki,,,FI,1.0763989880524523,616,64.65238095238095
27963644,institution,HHL Leipzig Graduate School of Management,,,DE,1.0751514665787567,617,92.9361111111111
49331332,source,Service Industries Journal,0264-2069,B,,1.0735354024945918,618,204.0
864998749,institution,National Institute of Industrial Engineering,,,IN,1.073271869091246,619,130.49642857142857
38901890,source,International Journal of Accounting Information Systems,1467-0895,B,,1.0725021311913137,620,108.0
904495901,institution,Ruhr University Bochum,,,DE,1.0705385115286428,621,45.27896825396825
119439378,institution,University of Verona,,,IT,1.0698217331929085,622,113.96464646464649
55143463,institution,University of Turin,,,IT,1.0698129974993535,623,237.86986111111105
157674565,institution,University of Liège,,,BE,1.0685793478377301,624,30.23313492063492
5681781,institution,University of Adelaide,,,AU,1.0671467136115167,625,109.13809523809522
157773358,institution,Sun Yat-sen University,,,CN,1.0669160331451393,626,273.6763095238095
68666633,institution,Grenoble Ecole de Management,,,FR,1.0649379771145993,627,141.21704198626816
133999245,institution,"University of Nevada, Las Vegas",,,US,1.0646818840657248,628,132.841879048608
123387679,institution,Uppsala University,,,SE,1.0642520911610658,629,120.81973230376153
169699294,source,Accounting Education,0963-9284,B,,1.0605745948934204,630,171.0
54515432,institution,Burdur Mehmet Akif Ersoy Üniversitesi,,,TR,1.059572999167412,631,9.673611111111112
115475287,institution,Oklahoma State University,,,US,1.0588164246928713,632,98.69107142857143
39387349,institution,University of Chieti-Pescara,,,IT,1.058311371117877,633,87.48750000000003
95674353,institution,UCLouvain,,,BE,1.05788736927961,634,60.66409685086155
897542642,institution,University of Plymouth,,,GB,1.0577944705000684,635,36.38055555555555
191556934,source,Journal of Intellectual Capital,1469-1930,B,,1.0503157141289368,636,247.0
4210160754,institution,Vlerick Business School,,,BE,1.048082918141997,637,18.10972222222222
230495080,institution,University of Limerick,,,IE,1.0478716159692147,638,72.93353874883287
189196454,institution,The University of Texas at Arlington,,,US,1.0477645013284058,639,68.35357142857144
204337017,institution,Aarhus University,,,DK,1.047547544648699,640,211.14865629606933
204831749,institution,Southwestern University of Finance and Economics,,,CN,1.0462650290754165,641,210.389880952381
139290212,institution,Hofstra University,,,US,1.040903821392236,642,31.76053627058299
90267481,institution,Umeå University,,,SE,1.0379647363845026,643,59.3031068825109
47301684,institution,Illinois State University,,,US,1.0369094115622426,644,58.990873015873014
128649747,institution,Libera Università Maria SS. Assunta,,,IT,1.0369010538488141,645,61.73333333333334
187270080,source,European Journal of Work and Organizational Psychology,1359-432X,B,,1.0368439682401986,646,299.0
73417466,institution,Coventry University,,,GB,1.036447448821282,647,160.99438339438342
174216632,institution,City University of New York,,,US,1.0359132686912649,648,23.570833333333336
98947143,institution,California State Polytechnic University,,,US,1.0353960367797754,649,47.636111111111106
167360494,institution,University of Wuppertal,,,DE,1.0340519777519992,650,30.330988455988454
90259746,institution,Capital University of Economics and Business,,,CN,1.033638278514858,651,61.02063492063492
59897056,institution,"California State University, Long Beach",,,US,1.0307241195063748,652,47.55119047619047
6243863,source,Journal of Accounting Education,0748-5751,B,,1.029972995080049,653,99.0
11039511,institution,University of Bergamo,,,IT,1.0288589926191225,654,116.33069291819292
59553526,institution,Stony Brook University,,,US,1.0280151135258617,655,24.93971861471861
123044942,institution,Universitat Autònoma de Barcelona,,,ES,1.0250639782843667,656,67.96944444444445
177877127,institution,University of Western Australia,,,AU,1.023882873185324,657,132.43329725829727
25217355,institution,University of Pavia,,,IT,1.022236367798201,658,54.10512820512822
186995768,institution,Università degli studi di Cassino e del Lazio Meridionale,,,IT,1.0213649525218305,659,37.709523809523816
157485424,institution,Korea Advanced Institute of Science and Technology,,,KR,1.0208518274629192,660,96.7670634920635
43637407,source,R and D Management,0033-6807,B,,1.0203978997568373,661,277.0
133837150,institution,University of Huddersfield,,,GB,1.019258044458548,662,87.31801089714885
169335092,institution,University of North Carolina at Greensboro,,,US,1.0179289969133982,663,96.13389340128471
184558857,institution,Royal Holloway University of London,,,GB,1.016294175627408,664,110.51439393939391
41302103,source,International Journal of Physical Distribution & Logistics Management,0960-0035,B,,1.0161947798407154,665,203.0
92834545,institution,École Supérieure de Commerce de Rennes,,,FR,1.0150000801815118,666,79.64682539682539
105567970,source,European Management Journal,0263-2373,B,,1.0104191930915438,667,398.0
98259816,institution,"Birkbeck, University of London",,,GB,1.0092431483497497,668,56.40203634085213
45438204,institution,The University of Texas at San Antonio,,,US,1.0086226690206903,669,46.34862808531033
174025329,institution,University of the Sunshine Coast,,,AU,1.007181849669826,670,65.36369047619047
11983389,institution,Manchester Metropolitan University,,,GB,1.006806027806042,671,101.687045770134
125839683,institution,Beijing Institute of Technology,,,CN,1.0067711780368744,672,147.3652777777778
157638225,institution,"California State University, Northridge",,,US,1.0039001491828676,673,44.036881498563744
177477856,institution,Polytechnic University of Turin,,,IT,1.0015933466572366,674,65.91071428571428
870178186,institution,Nyenrode Business University,,,NL,0.9998754769241652,675,40.847601010101
82951845,institution,RMIT University,,,AU,0.9991707233654165,676,258.70134962521615
1925986,institution,Loyola University Chicago,,,US,0.9987739090777976,677,57.26087752826882
83558840,institution,Universidade Nova de Lisboa,,,PT,0.9985684814181891,678,122.34993311427134
16609230,institution,Hunan University,,,CN,0.9981286728745059,679,142.39537545787547
146563203,institution,University of International Business and Economics,,,CN,0.9978441341909335,680,137.3331349206349
58610484,institution,Seattle University,,,US,0.997021728554033,681,19.641666666666666
120156002,institution,Boise State University,,,US,0.9969624136100576,682,39.38511618184515
968139600,source,Journal of Personal Selling and Sales Management,0885-3134,B,,0.9965765398151024,683,121.0
22247924,source,Entrepreneurship and Regional Development,0898-5626,B,,0.9959372998037083,684,244.0
20089843,institution,Princeton University,,,US,0.9947087654258966,685,22.86938131313131
184999862,institution,Universidad de Salamanca,,,ES,0.9943932651191902,686,72.74285714285715
4210224898,source,Journal of Service Theory and Practice,2055-6225,B,,0.9936629533145154,687,159.0
133599470,institution,Universidad del Desarrollo,,,CL,0.9930164153694303,688,41.880176767676765
27357992,institution,Dalian University of Technology,,,CN,0.9929488676719103,689,135.33539377289378
7876267,institution,Open University of the Netherlands,,,NL,0.9929324786426575,690,55.320965608465606
114090438,institution,Goethe University Frankfurt,,,DE,0.9920234111150136,691,81.50694291819292
161515732,institution,University of St. Thomas - Minnesota,,,US,0.9907025650972329,692,39.034325396825395
13511017,institution,Texas State University,,,US,0.9900948007858931,693,93.73038302277432
198089087,institution,Ball State University,,,US,0.989772003271322,694,32.912499999999994
3131550300,institution,Université Toulouse-I-Capitole,,,FR,0.9872895180197002,695,16.161532587782585
44666525,institution,University of the South Pacific,,,FJ,0.9859667124092513,696,35.382738095238096
14314212,institution,Osaka University of Economics,,,JP,0.9853964206609466,697,16.73611111111111
2912564958,source,Journal of Public Budgeting Accounting & Financial Management,1096-3367,B,,0.9836366701376501,698,205.0
71422933,institution,Sheffield Hallam University,,,GB,0.9834404986952768,699,64.09444444444445
107640659,institution,South Ural State University,,,RU,0.9825268754904235,700,18.260634920634917
180437899,institution,University of Bremen,,,DE,0.9813489166912274,701,62.75430574098799
47838141,institution,Saint Louis University,,,US,0.9753621756564802,702,36.44358974358974
891191580,institution,Aalborg University,,,DK,0.9745425062036291,703,129.02449813258636
4210099530,institution,IPAG Business School,,,FR,0.9741852964868747,704,71.77343857832989
44265643,institution,Rowan University,,,US,0.9739522130359323,705,47.21230158730158
16097986,institution,Universitat de València,,,ES,0.9724903695110227,706,305.5062289562289
60158472,institution,Concordia University,,,CA,0.9720646302126856,707,111.77916666666667
94658018,institution,University of Memphis,,,US,0.9713529755029363,708,59.739901349948084
139660479,institution,Central South University,,,CN,0.9664285272480696,709,107.93571428571428
54459138,institution,University of Salford,,,GB,0.966298542018455,710,27.5
79189158,institution,University of Castilla-La Mancha,,,ES,0.965679848036734,711,94.23313492063494
182227784,source,Social Marketing Quarterly,1524-5004,B,,0.9631003800514669,712,76.0
108218269,source,Regulation & Governance,1748-5983,B,,0.9625392940150939,713,306.0
15766117,institution,University of Graz,,,AT,0.9599723148752041,714,38.34647500844309
121847817,institution,"The Graduate Center, CUNY",,,US,0.9584238435518602,715,5.930555555555555
124261462,institution,Oxford Brookes University,,,GB,0.9564544279231121,716,73.6186507936508
48566637,institution,Ulsan National Institute of Science and Technology,,,KR,0.9561361709955755,717,19.96547619047619
19648265,institution,Wright State University,,,US,0.9561284682962153,718,47.00311355311355
2799429437,institution,ICMA Centre,,,GB,0.9541923910579805,719,3.6388888888888884
32389192,institution,University of Alabama at Birmingham,,,US,0.9532567062858954,720,29.66230158730158
166337079,institution,Queen Mary University of London,,,GB,0.9528303003777258,721,51.56164529914529
186803428,institution,Brock University,,,CA,0.9523416189673919,722,114.534126984127
169521973,institution,University of New Mexico,,,US,0.9516817837357623,723,64.0547619047619
60559429,institution,Nazarbayev University,,,KZ,0.9509169271993388,724,16.69444444444444
106938459,institution,University of New Brunswick,,,CA,0.9497878689092238,725,33.599999999999994
4210115145,institution,"University of Minnesota, Duluth",,,US,0.9483532042118382,726,35.891666666666666
78037679,institution,UiT The Arctic University of Norway,,,NO,0.9483339261740009,727,26.970833333333335
32062511,institution,Heriot-Watt University,,,GB,0.9483144845651555,728,68.48015873015872
149910238,institution,Kent State University,,,US,0.9473764794257388,729,65.74119784985645
77308338,source,Corporate Governance An International Review,0964-8410,B,,0.9467362509106864,730,208.0
35928602,institution,Kyung Hee University,,,KR,0.9465934725669299,731,115.82562423687423
58171247,source,Journal of Product & Brand Management,1061-0421,B,,0.9465189291242193,732,338.0
110378019,institution,Southern Illinois University Carbondale,,,US,0.9464975595123674,733,29.400674974039458
43415676,source,Journal of Strategic Marketing,0965-254X,B,,0.9430639458757244,734,261.0
181418319,institution,SKEMA Business School,,,FR,0.9426183039106778,735,56.51199813258636
22128151,institution,University of Derby,,,GB,0.9424578508542947,736,85.31785714285715
